Position,Artist,Song Title,Year,Lyrics
77,John Mayer,No Such Thing,2002,"She said to me condescendingly
Take a seat, take your life
Plot it out in black and white

Well, I never lived the dream of the prom kings
And the drama queens
I'd like to think the best of me
Is still hiding up my sleeve

They love to tell you
Stay inside the lines
But something's better
On the other side

I wanna run through the halls of my high school
I wanna scream at the top of my lungs
I just found out there's no such thing as the real world
Just a lie you've got to rise above

So the good boys and girls
Take the so called right track
Faded white hats
Grabbing credits and maybe transfers

They read all the books but they can't find the answers
And all of our parents, they're getting older
I wonder if they've wished for anything better
While in their memories tiny tragedies

They love to tell you
Stay inside the lines
But something's better
On the other side

I wanna run through the halls of my high school
I wanna scream at the top of my lungs
I just found out there's no such thing as the real world
Just a lie you got to rise above

I am invincible
I am invincible
I am invincible
As long as I'm alive

I wanna run through the halls of my high school
I wanna scream at the top of my lungs
I just found out there's no such thing as the real world
Just a lie you've got to rise above

I just can't wait 'til my ten year reunion
I'm gonna bust down the double doors
And when I stand on these tables before you
You will know what all this time was for"
78,Red Hot Chili Peppers,The Zephyr Song,2002,"Can I get your hand to write on?
Just a piece of lead to bite on
What am I to fly my kite on?
Do you want to flash your light on?

Take a look its on display for you
Coming down no not today

Did you meet your fortune teller?
Get it off with no propeller
Do it up, it's always stellar
What a way to finally smell her

Pick it up it's not to strong for you
Take a piece and pass it on

Fly away on my Zephyr
I feel it more then ever
And in this perfect weather
We'll find a place together, fly on my wing

Riddlin' on liberator
Find a way to be a skater
Rev it up to levitator
Super mainly aviator

Take a look its on display for you
Coming down no not today

Fly away on my Zephyr
I feel it more then ever
And in this perfect weather
We'll find a place together

In the water where the scent of my emotion
All the world will pass me by
Fly away on my Zephyr
We'll find a place together

Whoa whoa whoa whoa whoa whoa, do you
Yeah yeah yeah yeah yeah yeah
Whoa whoa whoa whoa whoa whoa, won't you
Yeah yeah yeah yeah yeah yeah

Fly away on my Zephyr
I feel it more then ever
And in this perfect weather
We'll find a place together

In the water where the scent of my emotion
All the world will pass me by
Fly away on my Zephyr
We're gonna live forever

Forever"
79,R Kelly,The World's Greatest,2002,"Who's the worlds greatest?
Who's the worlds greatest?
The worlds greatest

I am a mountain
I am a tall tree, oh
I am a swift wind
Sweepin' the country
I am a river
Down in the valley, oh
I am a vision
And I can see clearly

If anybody ask you who I am
Just stand up tall
Look 'em in the face and say

I'm that star up in the sky
I'm that mountain peak up high
Hey, I made it
I'm the world's greatest
And I'm that little bit of hope
When my backs against the ropes
I can feel it
I'm the world's greatest

I am a giant
I am an eagle, oh
I am a lion
Down in the jungle
I am a marchin' band
I am the people, oh
I am a helpin' hand
I am a hero, oh

If anybody asks you who I am
Just stand up tall
Look 'em in the face and say

I'm that star up in the sky
I'm that mountain peak up high
Hey, I made it
I'm the world's greatest
And I'm that little bit of hope
When my backs against the ropes
I can feel it
I'm the world's greatest

In the ring of life, I'll reign love (I will reign)
And the world will notice a king
When there is darkness I'll shine a light
And mirrors of success reflect in me

I'm that star up in the sky
I'm that mountain peak up high
Hey, I made it
I'm the world's greatest
I'm that little bit of hope
When my backs against the ropes
I can feel it
I'm the world's greatest

I'm that star up in the sky
I'm that mountain peak up high
Hey, I made it
I'm the world's greatest
I'm that little bit of hope
When my backs against the ropes
I can feel it
I'm the world's greatest

I'm that star up in the sky
I'm that mountain peak up high
Hey, I made it
I'm the world's greatest
I'm that little bit of hope
When my backs against the ropes
I can feel it
I'm the world's greatest

It's the greatest
Can you feel it?
Say the greatest
Can you feel it?

I saw the light
At the end of a tunnel
Believe in the pot of gold
At the end of the rainbow
And faith was right there
To pull me through, yeah
Used to be locked doors
Now I can just walk on through
It's the greatest
Can you feel it?
Say the greatest
Can you feel it?
I'm that star up in the sky
I'm that mountain peak up high
Hey, I made it
I'm the world's greatest
I'm that little bit of hope
When my backs against the ropes
I can feel it
I'm the world's greatest"
80,Wyclef Jean & Claudette Ortiz,Two Wrongs,2002,"I'm just sittin' here playin' the guitar

City High, Claudette and 'Clef

Ehh, excuse me
If you see me screamin'
Deep in my mind
I'm only dreamin'
Cuz if I wake girl
And your not by my side
I feel like half of me
Is no longer alive
So please shorty
Before you walk out that door, booby
Would you listen to my song?

If only, I give you one last chance (one last chance)
Wit the devil you can no longer dance
You've got to be faithful
So we could be fruitful
Build a family
And follow God's destiny
So just before I run to the block, papi
I might listen to your song

OOH, before you walk out that door listen

They say two wrongs don't make a right
Don't make it right
So if I'm wrong, I ain't tryna fight
I'm tryna have some dinner wit some candlelight
Yeah, yea
Lay up in tha bed and make love all night
So papi I won't leave, maybe I'll just stay
But promise me that you'll do the same
Girl I'mma love you, like I never loved you
Touch me, like you never touched me
Yo, if you give me the chance girl, I'm gone show you

+(Wyclef)
Now baby, understand (I understand)
That I forgive you
But I ain't gone forget
That you brought me pain

Baby, baby, baby, baby
But I have grown
From a thug into a man
Built my castle with bricks
And no longer with sand
Oh girl

Then just before I run to the block baby
I might listen to your song

BOO, before you walk out that door listen

They say two wrongs don't make it right
Don't make it right
So if I'm wrong, I ain't tryna fight
I don't wanna fight
I'm tryna have some dinner wit some candlelight
Yeah, yea
Lay up in tha bed and make love all night
So papi I won't leave, maybe I'll just stay
But promise me that you'll do the same
Girl I'mma love you, like I never loved you
Touch me, like you never touched me
Yo, if you give me the chance girl, I'm gone show you

I'm so used to rain
That I can't see the sunshine no more
I'm so used to the pain that the
The sickness feels like the cure

But only if you gave me the keys to your soul
And let me in, I'm gonna love you over
Over
And over
Over
Again
Yea, yea, yea, yea, yea, yea, yea, yea, Ohh

They say two wrongs don't make a right
That Don't make it right, no!
So if I'm wrong, I ain't tryna fight
I don't wanna fight, no, whoa, oh
I'm tryna have some dinner wit some candlelight
Yeah, yea, make love to me!
Lay up in tha bed and make love all night
So papi I won't leave, maybe I'll just stay
But promise me that you'll do the same
Girl I'mma love you, like I never loved you
Touch me, like you never touched me
Yo, if you give me the chance girl, I'm gone show you

Show me, yeaa

I ain't gon stay on tha block no more girl
I'mma come home early girl, I promise

Yea yea ."
81,Jimmy Eat World,The Middle,2002,"Hey, don't write yourself off yet
It's only in your head you feel left out or looked down on
Just try your best
Try everything you can
And don't you worry what they tell themselves when you're away

It just takes some time
Little girl, you're in the middle of the ride
Everything, everything will be just fine
Everything, everything will be all right, all right

Hey, you know they're all the same
You know you're doing better on your own (On your own)
So don't buy in
Live right now
Yeah, just be yourself
It doesn't matter if it's good enough (Good enough)
For someone else

It just takes some time
Little girl, you're in the middle of the ride
Everything, everything will be just fine
Everything, everything will be all right, all right

It just takes some time
Little girl, you're in the middle of the ride
Everything, everything will be just fine
Everything, everything will be all right, all right

Whoo

(Guitar Solo)
Hey, don't write yourself off yet
It's only in your head you feel left out (Feel left out)
Or looked down on
Just do your best (Just do your best)
Do everything you can (Do everything you can)
And don't you worry what their bitter hearts (Bitter hearts)

Are gonna say
It just takes some time
Little girl, you're in the middle of the ride
Everything, everything will be just fine
Everything, everything will be all right, all right
It just takes some time
Little girl, you're in the middle of the ride
Everything, everything will be just fine
Everything, everything will be all right"
82,Liberty X,Just a Little,2002,"Uh-huh
Yeah, yeah
Hmm

Sexy, everything about you so sexy
You don't even know what you got
You're really hitting my spot
Oh yeah, yeah

And you're so innocent
Please don't take this wrong 'cause it's a compliment
I just wanna get with your flow
You've gotta learn to let go

Oh baby, won't you

Work it a little, get hot just a little
Meet me in the middle
Let go, just a little bit more
Gimme just a little bit more
Just a little, just a little

Let me, I'll do anything if you just let me
Find a way to make you respond
I know you wanna break down those walls
Yeah, yeah

And it's so challenging
Getting close to you's, what I'm imagining
I just wanna see you get down
You gotta let it all out

Oh baby, won't you just

Work it a little, get hot just a little
Meet me in the middle
Let go, just a little bit more
Gimme just a little bit more
Just a little

Work it a little, get hot just a little
Meet me in the middle
Let go, just a little bit more
Gimme just a little bit more
Just a little

It's so exciting, the way you're inviting me, yeah
I know you really like it like that, ah
Can't get enough, won't you satisfy my needs
Please let me be

Work it a little, get hot just a little
Meet me in the middle
Let go, just a little bit more
Gimme just a little bit more
Just a little bit

Work it a little, get hot just a little
Meet me in the middle
Let go, just a little bit more
Gimme just a little bit more
Just a little

Work it a little, get hot just a little
Meet me in the middle
Let go, just a little bit more
Gimme just a little bit more
Just a little

Work, get hot
Meet me, Don't let go
Just a little
Gimme just a little bit more
Just a little"
83,Ozzy Osbourne,Dreamer,2002,"Gazing through the window at the world outside
Wondering will Mother Earth survive
Hoping that mankind will stop abusing her sometime

After all there's only just the two of us
And here we are still fighting for our lives
Watching all of history repeat itself
Time after time

I'm just a dreamer
I dream my life away
I'm just a dreamer
Who dreams of better days

I watch the sun go down like everyone of us
I'm hoping that the dawn will bring a sign
A better place for those who will come after us
This time

I'm just a dreamer
I dream my life away, oh, yeah
I'm just a dreamer
Who dreams of better days

Your higher power may be God or Jesus Christ
It doesn't really matter much to me
Without each others help there ain't no hope for us
I'm living in a dream of fantasy
Oh, yeah, yeah, yeah

If only we could all just find serenity
It would be nice if we could live as one
When will all this anger, hate and bigotry
Be gone?

I'm just a dreamer
I dream my life away, today
I'm just a dreamer
Who dreams of better days

Okay, I'm just a dreamer
Who's searching for the way, today
I'm just a dreamer
Dreaming my life away
Oh, yeah, yeah, yeah"
84,Puddle of Mudd,Blurry,2002,"Everything's so blurry
And everyone's so fake
And everybody's empty
And everything is so messed up

Preoccupied without you
I cannot live at all
My whole world surrounds you
I stumble then I crawl

You could be my someone
You could be my scene
You know that I'll protect you
From all of the obscene

I wonder what you're doin'
Imagine where you are
'Cause oceans in between us
But that's not very far

Can you take it all away?
Can you take it all away?
When you shoved it in my face
This pain you gave to me

Can you take it all away?
Can you take it all away?
When you shoved it in my face

Everyone is changing
There's no one left that's real
So make up your own ending
And let me know just how you feel

'Cause I am lost without you
I cannot live at all
My whole world surrounds you
I stumble then I crawl

And you could be my someone
You could be my scene
You know that I will save you
From all of the unclean

I wonder what you're doin'
I wonder where you are
There's oceans in between us
But that's not very far

Can you take it all away?
Can you take it all away?
When you shoved it in my face
This pain you gave to me

Can you take it all away?
Can you take it all away?
When you shoved it in my face
This pain you gave to me

Oh, nobody told me what you thought
Nobody told me what to say
Everyone showed you where to turn
Told you where to run away

Nobody told you where to hide
Nobody told you what to say
Everyone showed you where to turn
Showed you where to run away

Can you take it all away?
Can you take it all away?
Well you shoved it in my face
This pain you gave to me

Can you take it all away?
Can you take it all away?
Well you shoved it in my face
This pain you gave to me

No! This pain you gave to me
This pain you gave to me

Take it all away
Take it all away
This pain you gave to me
This pain you gave to me
This pain you gave to me
Take it all away
This pain you gave to me
This pain"
85,Usher,U Don't Have to Call,2002,"Yo, after tonight
Don't leave your girl around me
True playa for real
Ask my nigga, Pharrell

C'mon
Just ask for your dad
You smell him, yeah you smell him, yeah

Don't leave your girl around me
True playa for real
Ask my nigga, Pharrell
I don't know

Situations will arise in our lives
But you got to be smart about it
Celebrations with the guys
I sacrified 'cause I knew you could not sleep without it

Meanwhile I, I loved you
You were my girl
You see I thought the world of you
But you're still leavin', baby

U don't have to call
It's okay, girl
'Cause I'ma be alright tonight

U don't have to call
It's okay, girl
'Cause I'ma be alright tonight

Aw girl, your face is sayin' why
Tears in eyes
Should've been more smart about it
Should've cherished me

Listenin' to friends, now it's the end
And again no story can end without it

Damn right, I, I loved you
You were my girl
You see I thought the world of you
But you're still leavin', baby

U don't have to call
It's okay, girl
'Cause I'ma be alright tonight

U don't have to call
It's okay, girl
'Cause I'ma be alright tonight

Gonna boogie tonight
'Cause I'm honestly too young of a guy
To stay home waitin' for love
So tonight I'm gonna do what a single man does
And that's party, yeah, oh yeah
Oh no

U don't have to call
It's okay, girl
'Cause I'ma be alright tonight

U don't have to call
It's okay, girl
'Cause I'ma be alright tonight

U don't have to call
It's okay, girl
'Cause I'ma be alright tonight

Gonna boogie tonight
'Cause I'm honestly too young of a guy
To stay home waitin' for love
So tonight I'm gonna do what a single man does
And that's party

U don't have to call
It's okay, girl
'Cause I'ma be alright tonight

U don't have to call
It's okay, girl
'Cause I'ma be alright tonight

U don't have to call
It's okay, girl
'Cause I'ma be alright tonight

U don't have to call
It's okay, girl
'Cause I'ma be alright tonight

I'm not waiting at home for you
Bye-bye"
86,Michelle Branch,All You Wanted,2002,"I wanted to be like you
I wanted everything
So I tried to be like you
And I got swept away

I didn't know that you was so cold and
You needed someone to show you the way
So I took your hand and we figured out that
When the tide comes I'll take you away

If you want to, I can save you
I can take you away from here
So lonely inside, so busy out there
And all you wanted was somebody who cares, yea yea

I'm sinkin' slowly, so hurry hold me
Your hand is all I have, to keep me hangin' on
Please can you tell me, so I can finally see
Where you go when you're gone

If you want to, I can save you
I can take you away from here
So lonely inside, so busy out there
And all you wanted was somebody who cares, yeeea yea

All you wanted was somebody who cares
If you need me, you know I'll be there, yeeea yea
Ho oh oh woah, yeah

If you want to, I can save you
I can take you away from here
  (I can take you away from here)
So lonely inside, so busy out there
And all you wanted was somebody who cares, yeeea yea
Ho oh oh woah
  (And all you wanted was somebody who cares, yeeea yea)
Ho oh

If you want to, I can save you
  (If you want to)
(Woah)
I can take you away from here
  (I can take you away)
So lonely inside, so busy out there
  (So lonely inside)
  (Woah)
And all you wanted was somebody who cares, yee eea yea

Please can you tell me, so I can finally see
Where you go when you're gone"
87,Ashanti,Happy,2002,"Woo, ha ha right back at ya.
it's the world's most talented record label
Murder Inc.
And that angelic voice you hear in the backround,
oh that's our new princess of Hip Hop in R&B; yo
Miss Ashanti.

Boy you fill me with so much joy
You give whatever it is I need
My love, here to stay, won't ever leave
So glad that you fell in love with me

My love is so good
That I wouldn't be without ya babe
Couldn't see me without ya babe
My love is so good
That I wouldn't be without ya babe
Couldn't see me without ya baby

All my life I've been searchin' for ya
Every day
So glad that I found ya boy
All my life I've been feelin' for ya
Every day
I'm so happy baby

Boy you got me feelin' so good
You take all my pain away from me
Without you around I couldn't be
And I know you fell in love with me

My love is so good
That I wouldn't be without ya babe
Couldn't see me without ya babe
My love is so good
That I wouldn't be without ya babe
Couldn't see me without ya baby

All my life I've been searchin' for ya
Every day
So glad that I found ya boy
All my life I've been feelin' for ya
Every day
I'm so happy baby

I'm so happy that I fell in love
I thank God he sent you from above
I'm so happy that I found someone
And I thank God he sent you from above

All my life I've been searchin' for ya
Every day
So glad that I found ya boy
All my life I've been feelin' for ya
Every day
I'm so happy baby

All my life I've been searchin' for ya
Every day
So glad that I found ya boy
All my life I've been feelin' for ya
Every day
I'm so happy baby

Hmmmm
That I wouldn't be without ya babe
I couldn't see me without ya babe
Hmmmm
That I wouldn't be without ya babe
Couldn't see me without ya baby"
88,Aaliyah,More Than a Woman,2002,"Passion, instant
Sweat me, feel me
Cupid's shot me
My heartbeat's racing

Tempt me, drive me
Feels so exiting
Thought of highly
It's yours entirely

I'll be, I'll be more than a lover
More than a woman
More than your lover

I'll be, I'll be more than another
More than a woman
More than another

I'll be
(I'll be more)
More than your lover

(More)
More than a woman
(More)
More than your lover

I'll be
(I'll be more)
More than a lover

(More)
More than a woman
(More)
More than another

Midnight grindin'
My heart rate's climbin'
You go, I go
'Cause we share pillows

Taste me, feed me
There's still no separating
Morning massages
With new bones in your closet

I'll be, I'll be more than a lover
More than a woman
More than your lover
I said I'll be

I'll be, I'll be more than another
More than a woman
More than another

I'll be
(I'll be more)
More than your lover

(More)
More than a woman
(More)
More than your lover

I'm gonna be
(I'll be more)
More than a lover
(More)
More than a woman
(More)
More than another

I don't think you're ready
I don't think you're ready for this thing
For this thing

I don't think you're ready for this thing
You're not ready
I don't think you're ready for this thing
This thing, this thing
I don't think you're ready for this thing

Constant pressures
No scale can measure
Secret treasures
Keeps on getting better

Do you wanna roll with me?
We can go to foreign lands
Your hand in my hand
Do you wanna ride with me?

We can be like Bonnie & Clyde
Be by your side

I'll be more than a lover
More than a woman
More than your lover
I'll be more than another

More than a woman
More than another
(I'll be more)
More than your lover

(More)
More than a woman
(More)
More than your lover
(I'll be more)
More than a lover

(More)
More than a woman
(More)
More than another"
89,Bruce Springsteen,The Rising,2002,"Bruce Springsteen
The Rising
The Rising
Can't see nothin' in front of me
Can't see nothin' coming up behind
I make my way through this darkness
I can't feel nothing but this chain that binds me
Lost track of how far I've gone
How far I've gone, how high I've climbed
On my back's a sixty pound stone
On my shoulder a half mile of line

Come on up for the rising
Come on up, lay your hands in mine
Come on up for the rising
Come on up for the rising tonight

Left the house this morning
Bells ringing filled the air
Wearin' the cross of my calling
On wheels of fire I come rollin' down here

Come on up for the rising
Come on up, lay your hands in mine
Come on up for the rising
Come on up for the rising tonight

Li,li, li,li,li,li, li,li,li

There's spirits above and behind me
Faces gone black, eyes burnin' bright
May their precious blood bind me
Lord, as I stand before your fiery light

Li,li, li,li,li,li, li,li,li

I see you Mary in the garden
In the garden of a thousand sighs
There's holy pictures of our children
Dancin' in a sky filled with light
May I feel your arms around me
May I feel your blood mix with mine
A dream of life comes to me
Like a catfish dancin' on the end of my line

Sky of blackness and sorrow ( a dream of life)
Sky of love, sky of tears (a dream of life)
Sky of glory and sadness ( a dream of life)
Sky of mercy, sky of fear ( a dream of life)
Sky of memory and shadow ( a dream of life)
Your burnin' wind fills my arms tonight
Sky of longing and emptiness (a dream of life)
Sky of fullness, sky of blessed life

Come on up for the rising
Come on up, lay your hands in mine
Come on up for the rising
Come on up for the rising tonight

Li,li, li,li,li,li, li,li,li"
90,Aaliyah,Rock the Boat,2002,"Boy U know U make me float
Boy you're really getting me high
I feel like I'm on dope
Cause you, you serve me on a regular
(You serve me on a regular)
Boy you need to tie this rope
Before you drift any deeper
(Before you drift any deeper)
Baby now hold me close
Let's take this overboard now
(I want you to)

Rock The Boat
(Rock the boat, rock the boat, rock the boat, rock the boat)
Work it in the middle
(Work the middle, work the middle, work the middle, work the middle)
Change positions
(New position, new position, new position, new position)
Now stroke it baby
(Stroke it for me, stroke it for me, stroke it for me, stroke it for me)

Ooooh Baby I love your stroke
Cause you, cause you get me where I'm going 
(cause U get me where I'm going)
In a jury you get my vote
Cause I believe, I believe U know just what you're doing now
Baby now we can coast
(Let's coast, let's coast)
Let's don't get in a hurry
That's too slow
Go 'head and put that thang in overdrive

(Repeat Hook)

(There is something I want U to do 4 me)
I want U to use yourself
Like you've never ever used it B4
To explore my body 
(Explore it baby)
Until you reach the shore
You'll keep callin callin for more

(Repeat Hook)"
91,The Chemical Brothers,Star Guitar,2002,"You should feel what I feel
You should take what I take
You should feel what I feel
You should take what I take

You should feel what I feel
You should take what I take
You should feel what I feel
You should take what I take

You should feel what I feel
You should take what I take
You should feel what I feel
You should take what I take

You should feel what I feel
You should take what I take
You should feel what I feel
You should take what I take

You should

You should feel
You should feel
You should feel
You should feel

You should feel what I feel
You should take what I take
You should feel what I feel
You should take what I take"
92,POD,Alive,2002,"Everyday is a new day
I'm thankful for every breath I take
I won't take it for granted
So I learn from my mistakes

It's beyond my control
Sometimes it's best to let go
Whatever happens in this lifetime
So I trust in love
You have given me peace of mind

I, I feel so alive
For the very first time
I can't deny you
I feel so alive
I, I feel so alive
For the very first time
An' I think I can fly

Sunshine upon my face
A new song for me to sing
Tell the world how I feel inside
Even though it might cost me everything

Now that I know this
So beyond, I can't hold this
I can never turn my back away
Now that I see you
I can never look away

I, I feel so alive
For the very first time
I can't deny you
I feel so alive
I, I feel so alive
For the very first time
An' I think I can fly

An' now that I know you
I could never turn my back away
An' now that I see you
I could never look away
An' now that I know you
I could never turn my back away
An' now that I see you
I believe no matter what they say

I, I feel so alive
For the very first time
I can't deny you
I feel so alive
I, I feel so alive
For the very first time
An' I think I can fly

I, I feel so alive
For the very first time
An' I think I can fly

I, I feel so alive
For the very first time
An' I think I can fly

An' I think I can fly
An' I think I can fly
An' I think I can fly"
93,Will Smith,Black Suits Comin' (Nod Ya Head),2002,"Come, come on
Come on, come, come on
MIB
The black suits comin'
The black suits comin'

I'm comin', I'm comin' I'm comin', I'm comin'
I am the man in black, I'm back
Breaking the back of the random attackers
So can the flak, yo I'm dangerous
I've been trained to bust
When a stranger fuss try to endanger us

Praise me y'all, don't nothin' faze me y'all
When they see me their gaze be all crazy y'all
They say I'm a myth, trust me if somebody riff
Out of the depth of your imagination appears Will Smith

Black suit, the black shades, the black shoes
Black tie with the black attitude
New style black Ray Bans, I'm stunnin' man
New hotness pitch black six hundred man

Don't you understand?
What you thought I wouldn't come again?
Leave you hangin' without bringin' you the fun again
Tanglin' with the alien scum again
Mind your manners or the black suits runnin' in

Nod ya head
(The black suits comin')
Let me see you nod ya head, like this
(The black suits comin')
Let me see you nod ya head, like this
(The black suits comin')
Let me see you bop your head
Nod your head, come on

Nod ya head
(The black suits comin')
Let me see you nod ya head, like this
(The black suits comin')
Let me see you nod ya head, like this
(The black suits comin')
Nod ya head

Check it, yo it's this chick right
Serlena, makin' me sick right
Earth is worthless to her she be trippin' like
Threatenin' me and my mens, tryin' to get the light
Thinkin' she's Superwoman

But black Kryptonite finishin' whatever you start son
The best lookin' crime fighter since myself in part one
Better act right and play nice and sing along
'Cuz K is back and he hype, what? Bring it on

Uhh, wanna brawl with me? Trying to brawl with me?
Uhh, uhh, what? What?
Yo, what? What? Then lemme see you just
Come on, just come on and

Nod ya head, like this
(The black suits comin')
Let me see you nod ya head
(The black suits comin')
Let me see you nod ya head, like this
(The black suits comin')
Let me see you, nod ya head

Let me see you, nod ya head
(The black suits comin')
Let me see you, nod ya head
Come on, come on, let me see you
Nod ya head, like this
(The black suits comin')
Let me see you, nod ya head

Check it, check it, yo, case closed, erase my foes
Chased away by the black suits, shades, and clothes
We above the law, Feds can't touch me y'all
Highly ranked black blank I.D. card, so disregard
What you think you saw, put that phone down now
Who you think you callin' huh?

One little flash then good night dear
Just open your eyes honey look right here
Thank you mission completed, I mean it we won't be defeated
You seen it we did it even with weapons depleted

Galaxy defenders don't act like you don't remember
Takin' contenders and provin' they only pretenders
Ladies and gentlemen, boys and girls
The Men In Black is back to protect the world
When the enemy is near the elite is here
So have no fear just let me see you

Nod Ya Head
(The black suit's comin')
Come on, nod ya head, like this
(The black suit's comin')
Let me see you, nod ya head, like this
(The black suit's comin')

Let me see you, nod ya head
(MIB)
Nod ya head, woo
(MIB)
Nod ya head, uhh
(The black suit's comin')
Nod ya head
(MIB)
Yo, yo, nod ya head

Yo, Yo
If you wanna rock then say
(Ooh, oh)
Tell me if you wanna rock then say
If you wanna rock then say
(Ooh, oh)
Come on if you wanna rock then say
(Ooh, oh)
Yo if you wanna bop then say
(Ooh, oh)

Tell me if you wanna rock then say
(Ooh, oh)
If you wanna nod then say
(Ooh, oh)
Tell me if you wanna rock then say
(Ooh, oh)
Ha
Nod ya head"
94,Ja Rule & Case,Livin' it Up,2002,"Yeah, yeah, yeah
We all my
Yeah
C'mon, c'mon, uh
To all my bitches that be givin' it up, uh
To all my niggas that be livin' it up, we say
To all my bitches that be givin' it up, ah
C'mon

Baby, you're such a typical, everyday, one night thing
It's a physical, I'ma fuck, you tonight thing
Fuck, knowing your name, get your ass in the Range
And rollover, gettin' blown while blowing the doja
Bring head to a closure
That's a good bitch
Before it's all over, I'ma leave this bitch
Probably treat this bitch, smoke better
'Cause if you ain't know, gangstas and hoes go together
Poppin' my collar, partna
Who in the spot?
Baby, Rule in the spot
In the mug and the watch, love me
Half the hoes hate me, half them love me
The ones that hate me only hate me 'cause they ain't fucked me
And they say I'm lucky
Do you think I've got time to fuck all these hoes?
And do all these shows?
Or flight in the lama, Dodge and White Rolls
Uh-oh, another episode

What, do I do?
To all my niggas that be livin' it up, we say
What, I do
To all my bitches that be givin' it up, uhh
What, you do
To all my niggas that be livin' it up, we say
What, do I do?
To all my bitches that be givin' it up, uhh
My love for you
C'mon

Bitches, just wanna hold the name exactly
That's why they suck dick with more passion than apples
And I ain't mad at'cha
Never leave you alone
'Cause we fucks when I'm home
Phone sex when I'm gone
We both grown, both got minds of our own
Bust our freaks off like old dog and Love Jones
Been, in many zones, baby
One hoe, two hoes
Fuck prizzy bitches, the hoes that do bono
But you know, the Rule be livin' it up
And got all these hoes, givin' it up
I like a little Rule baby, how cute are you?
With a body that rides all sexual
I got a stick, I'll ride right next to you
Do a doughnut, and cut, and I'll open it up
On the freeway, dick in her mouth, foot on the clutch
Rule bitch, not givin' a fuck

What, do I do?
To all my niggas that be livin' it up, we say
What, I do
To all my bitches that be givin' it up, uhh
What, you do
To all my niggas that be livin' it up, we say
What, do I do?
To all my bitches that be givin' it up, uhh
My love for you
C'mon

C'mon, we get high
C'mon, we get ride
C'mon, we get live
Live yo' life

Love you so sexy, I just want you next to me
Your whole vibe, like you high on Extasy
'Caue ain't nuthin' but an ""E"" thang baby
I know that pussy wet like crazy
I wanna feel your passion, come when you ask me
Laugh when you cry, cry when you laughin'
But ain't nothin' happenin'
The bitch got a little too high
Picked up my ride and started crackin'
The radio blastin' +Between Me And You+
But you ain't on the low with that freak shit you do
I thought you knew (What I do)
Know I know (What you do)
'Cause it's been a good night, your head ain't right
Like Teddy P, let's +Turn Off The Light+'
And grind it out, takin' no times out
'Til the sun come out
Bitch, when you find out

What, do I do?
To all my niggas that be livin' it up, we say
What, I do
To all my bitches that be givin' it up, uhh
What, you do
To all my niggas that be livin' it up, we say
What, do I do?
To all my bitches that be givin' it up, uhh
My love for you
C'mon

What, do I do?
To all my niggas that be livin' it up, we say
What, I do
To all my bitches that be givin' it up, uhh
What, you do
To all my niggas that be livin' it up, we say
What, do I do?
To all my bitches that be givin' it up, uhh
My love for you
C'mon

C'mon, we get high
C'mon, we get ride
C'mon, we get live
C'mon, it's my time"
95,Puddle of Mudd,She Hates Me,2002,"Met a girl, thought she was grand
Fell in love found out first hand
Went well for a week or two
Then it all came unglued

In a trap, trip I can't grip
Never thought I'd be the one who'd slip
Then I started to realize
I was livin' one big lie

She fuckin' hates me
Trust, she fuckin' hates me
La la la love
I tried too hard and she tore my feelings
Like I had none and ripped them away

She was queen for about an hour
After that, shit got sour
She took all I ever had
No sign of guilt, no feelin' bad no

In a trap, trip I can't grip
Never thought I'd be the one who'd slip
Then I started to realize
I was livin' one big lie

She fuckin' hates me
Trust, she fuckin' hates me
La la la love
I tried too hard and she tore my feelings
Like I had none and ripped them away

That's my story, as you see
Learned my lesson and so did she
Now it's over and I'm glad
'Cause I'm a fool for all I've said

She fuckin' hates me
Trust, she fuckin' hates me
La la la love
I tried too hard and she tore my feelings
Like I had none and ripped them away

(La la la la la la la la la love)
Trust
(La la la la la la la la la love)
Trust
(La la la la la la la la la love)
And she tore my feelings like I had none
(La la la la la la la la la love)
Trust, she fuckin' hates me"
